Date,ASML,BBD,BCS,BIDU,HDB,HMC,IBN,INFY,KB,MELI,MMYT,NTES,NVO,PBR,RDY,SAP,SHEL,SKM,SONY,TM,TSM,UMC,VALE,WIT,^GSPC
2023-08-03,-0.00300562190280651,-0.02037902214937648,0.021136880211733988,0.021846936512913473,-0.006016829165975679,-0.02184471940222643,-0.019760894893199765,-0.000605577508444366,-0.014818899547266895,0.12742698108262474,0.053827295256613006,0.019103119990059092,-0.005128678799704467,-0.0014245323118577957,-0.0063648905437552195,-0.007610986329030567,0.01111956542945558,-0.00860984990211966,-0.0114853183289223,-0.030841622230934895,-0.007551742787798688,-0.005563365021121314,-0.007220257781022088,-0.008281619766820403,-0.0025512254502917386
2023-08-04,-0.004370685002285768,-0.08274267518920864,0.007812593366030018,-0.011201017478199127,0.008263927964956785,0.0019467600642162353,0.0,0.012041098698504005,0.008817174929483862,-0.020578941504155956,-0.029809351488296443,-0.0031281371804228186,-0.0059209557751884745,-0.03702758603003131,0.003765925133492498,0.0057323626143492845,0.00920000076682026,0.004060987181540465,0.0017754243057894747,0.01308344371018677,0.0123471696065236,0.012474253195543739,0.0021716562252693805,0.01853824537506421,-0.005314169373939137
2023-08-07,0.02242945823284348,-0.006410022009409988,0.007751961756037318,-0.008534865398953428,0.001943315193366324,0.01096079878291345,0.009298428744878517,0.004180447611336735,-0.005029012790525034,0.047203286363373564,0.007683316020187458,-0.0030451232899810776,0.029943185209787337,-0.0037052093922094187,-0.0005783809842281329,0.021135023512774076,0.004731208765434758,0.016579176331958934,0.0027681725950294833,0.015108607618686598,0.0019738327071543438,0.008230526330619714,0.002887983775987646,0.00813002345350855,0.008983618964856888
2023-08-08,-0.02046986563880182,0.009599875243619382,-0.020807090401490536,-0.02117500985918408,-0.006592708185200191,-0.0012833775154383886,0.0035990757072092983,-0.000596191486058828,-0.0030292750994376227,-0.022664272205966007,0.01750842699853772,-0.011620110522817306,0.1590080833808054,0.0014836113723259992,0.012363613382061711,-0.008653062846639692,0.0038986112669068262,-0.016579176331958934,-0.006878924238325368,-0.018040375279221976,-0.019493371498739975,-0.029108143704617895,-0.008689458615920298,0.008064658394255964,-0.004227205100058029
2023-08-09,-0.010178770928855663,-0.009599875243619382,-0.003949930178591243,-0.006902628241926223,0.004649392991833867,0.02692170463652399,-0.0008456719055338624,-0.003584256125277907,-0.014260518932449173,-0.011889448773153788,0.006056228722519208,0.004199038777830566,-0.008387438958766147,0.00812104790056889,0.021904287416598223,0.006588890399886971,0.013526813644074487,-0.002536115725703336,-0.06877814545112892,-0.018132807598008505,-0.0054119290540191045,-0.004228312504259035,-0.01096900085424446,0.004007970714736464,-0.007063619102046559
2023-08-10,0.007879959458603203,0.009599875243619382,0.008032183938059934,0.00606851783155804,-0.0038981152385972884,-0.0009379908960474026,-0.01020424167829237,0.00952961464853086,0.004605808797317312,0.05513080261793757,0.04662456087710609,-0.001397670189023259,-0.029757557471771,0.005865047973623749,0.0032098844796806247,0.017336997739505478,0.00744085059970967,0.001015000872259808,0.018784662673967834,0.0025680810423835965,0.00868735504311946,0.001411450112459578,-0.007380210447042401,0.003992069964903755,0.0002506825210808472
2023-08-11,-0.02393373505375518,-0.012820828532479456,0.001332412804041283,-0.041822141468594864,-0.003762521903197147,-0.002819068296964211,-0.010741192258238108,-0.011326634692128135,-0.007945570547153835,-0.0420074992385322,0.0060192035439192715,-0.03985125122512212,-0.0026945682988746,-0.0036616962757158866,-0.0033496082660202653,-0.001741979505323954,0.0016035080123444345,-0.005086321278823025,0.0016373065908950046,-0.0022692041927152573,-0.030089559257936216,-0.015636463139121926,-0.01342300275593633,-0.010010216068360167,-0.0010702648992282349
2023-08-14,0.007181639820514896,-0.01626015414000781,-0.004002714596419432,-0.002323103216965272,-0.008199662629535087,-0.03187017312236273,-0.008676820486590575,0.010733686948089627,-0.00645418891115801,-0.02549517514437838,0.018111103727664002,-0.00038837683083592367,-0.011965668988268341,-0.009583518619288078,-0.009693165132062198,0.009400020256015829,-0.013873590486821463,0.0010194669705527737,-0.018991984581089305,-0.0034731338999085537,0.01167199463816182,0.01281156790659721,-0.03498616068079974,0.002010175388719948,0.005734004879418109
2023-08-15,-0.022530807008386944,0.0,-0.02162242810106063,-0.016488118078132885,-0.0192313829040911,-0.005520333101595831,-0.005680589295938621,0.01588739853285004,-0.010414007378504841,-0.008116007184265861,-0.024953883980459945,-0.0034031618953882514,0.03110929128730522,-0.005198536038718338,0.0032414833410676636,-0.009109460329328023,-0.010286523085544452,-0.00972622025890324,-0.005253805680660584,-0.007889484504791433,-0.015047643551906908,-0.0185587037534376,-0.016168482929234784,0.0,-0.011618139396096794
2023-08-16,-0.008103868653734025,0.0,0.00951738670771518,-0.03580402396452875,-0.004551594804381942,-0.016746370560047463,0.004808743579793884,0.0,-0.003933521160727871,-0.030474355581723067,0.0,-0.011165556909711327,-0.0024880542440772757,0.03007174610002261,-0.0009854265838020737,-0.0019628621555396464,-0.004111497555176147,0.005130905331264923,-0.015564062557849478,-0.019229568293609667,0.0010902288837701946,-0.0307266158494921,0.0008147670506848392,0.004007970714736464,-0.00758408179262382
2023-08-17,-0.0032538380852003,-0.009885321224726074,0.0027027784317013026,-0.005452167256657425,-0.005204590937558429,0.0009928014319098288,-0.0026200223563117575,-0.009384354310026044,0.013310864491032248,-0.041642581985860794,0.004111326152094641,-0.000886811160330403,0.0003791719746768507,-0.007251427728366178,0.006178106987773546,-0.02266799716763579,0.005095688067823456,0.003575847957085543,0.0019436689652652106,0.0002464022621389006,-0.0015265492234632916,0.0014847994396518516,0.008917619717569991,-0.004007970714736464,-0.00774281137752908
2023-08-18,0.016912409603017764,0.0066009962930236865,-0.006770551919769829,-0.036940964464200476,-0.006186138348185377,0.003961787963667973,0.0013107845727966527,-0.014841442250407066,0.0,0.0025289809156916476,-0.005760622146496974,-0.03154533268409754,-0.003847916406711782,0.010857858287770306,-0.0005601329625952722,0.007564022343291121,0.003437232641008592,-0.0097362996369319,0.00315032448515451,-0.002529777406920175,-0.005910169763892803,0.004441137131673711,-0.0064775904157823305,-0.008064658394255964,-0.00014871788395787178
2023-08-21,0.010911959974134966,-0.0066009962930236865,0.004067773488068527,-0.0019194303030447557,0.012805452249711191,0.010162388885265106,0.009128535635448909,0.009523755802037126,0.003623362146913056,0.02382225765014301,0.008492076247198277,0.021239811665900277,0.014851319167179078,-0.015234425725704437,0.004611253149474859,0.00992404938434266,0.0035883096884088417,-0.0005149502004031525,-0.0009681300098791645,0.005667508756602935,0.015899319572301174,0.011747552192118649,-0.0008128794700175135,0.008064658394255964,0.006855634859800119
2023-08-22,0.007518400721172824,0.013158420545318683,-0.016371469419563134,0.027165303239595318,-0.011056823164634189,0.004555705362652596,-0.009128535635448909,0.006495550449763243,0.0,0.011508495902090132,0.015697259231162164,0.01443734213715775,-0.004637733805743061,0.02327194880830863,-0.0036313444409228346,0.012791782250744177,-0.008009732842064743,-0.0030959465628108696,-0.00826870222734799,0.013423943108455738,-0.0034633009085478506,-0.014706170542007735,0.03121517429632714,0.0020059435500004996,-0.002781331046545432
2023-08-23,0.014279306512729129,0.02898759376797644,0.009582672100131306,0.03181925182517631,0.0137237788258604,0.02279035582102429,0.029262022754554362,0.016345878399887326,0.026511898033735548,0.012903932493979475,0.02178040046979124,0.007628392609323242,0.026824713673680556,0.07273315149631143,0.018026009543770982,0.011988129511618872,-0.0032879987550686884,0.013347196400145922,0.008631743888845467,0.0055605342360465215,0.021238703909732592,0.016164977888803556,0.02182472834872007,0.019841966182288173,0.010984330710790857
2023-08-24,-0.04423558723843435,-0.035545018020271435,-0.0013634346381268259,0.011256310219602383,-0.01229523483775985,-0.020196335802876497,-0.009801855283495087,-0.008139388091254585,0.0015083213587283595,-0.03521525280460214,-0.0013146591076695913,-0.04025790166583043,-0.024988582271001647,-0.0034447237628003613,-0.024905621181106063,-0.03307992891138678,-0.0044557882420837025,0.006607436132266553,-0.019064438250326,-0.019045854457551137,-0.018099685947345456,-0.01173032643605465,-0.018677677669561188,-0.02789029795706488,-0.013549353984007695
2023-08-25,0.004912144180630129,0.0,0.0013634346381268259,-0.00134403155120566,-0.005088358472833399,0.007742062274818551,0.0034202093248349996,0.006980814216781983,-0.0042794471058735795,0.018368661092179828,0.0015773235356326687,0.0017229291980402905,0.005809770753050003,-0.01250004608527533,-0.009626316832235027,0.013771104141602208,0.00938370627254681,0.001012648099262492,0.0006166119745523169,0.010267898249297858,0.006141498724642425,0.01609394537635822,0.000785241473444831,0.006042388224776207,0.0066955010602960385
2023-08-28,0.012183217836215121,0.029175454369980258,0.017556078376468554,0.025452275357356058,0.011885125897702409,0.024128110847544182,0.010613508500415314,0.004626989429863393,0.010289980224782891,0.009343529124904215,0.016929731556568406,0.04716870154064967,0.005669726488132021,0.013190192770183629,0.00028445362307305544,0.006381332984743082,0.006369813566670324,0.00404026090747589,0.011889764875433695,0.016822332369724968,0.009620729244567805,0.018692131573533777,0.01402982324128521,-0.002010175388719948,0.006245078594195874
2023-08-29,0.012846220904378924,0.01584820419240951,0.02511698949108432,0.02467845566679472,0.002203040832843506,-0.0006274969843405032,-0.0021136926899765207,0.00517965945865706,0.008453490944798414,0.04323106991702197,-0.006997578140767846,0.013241439180950998,0.015244092625565031,0.005501855806012479,-0.007995585697586183,0.012285104918816181,0.009560342611311334,0.006531195449138494,0.006558061400339987,0.0008367615253046523,0.011423746536410206,0.022536140385564618,0.031240698037867443,0.004016118938720448,0.014404068712057239
2023-08-30,0.003066221871855568,-0.028709601813399876,-0.006548788089077773,0.030584244521323356,0.0009426503546796638,-0.0003139612506046774,-0.011920025135273793,0.007435026636524622,-0.008203882203375645,0.02906021807596737,-0.013616352047461255,-0.008327452857049167,-0.012155271673448986,-0.002747278728120417,-0.01443855280277262,0.0042037954325921945,0.0037020202644475475,0.011946264242219229,-0.0031522342951300075,0.003934972636169931,-0.0031602692893981654,0.012456913509831136,0.0,-0.010070601944256463,0.003825854181192412
2023-08-31,-0.013578141622462958,-0.032897905761575696,-0.013227726469278389,-0.015630202341346155,-0.021748595720245678,0.014958250356261527,-0.007738699536016469,-0.010309134721125712,0.007708579106956659,0.021529160177123252,0.0446007554976795,-0.00539701763010747,-0.013112796587660291,-0.034280897020582124,-0.01140867019541636,-0.0067775910203042855,-0.002412886487607402,-0.006453172085127523,0.010148779959293641,0.023988676695398503,-0.012848584864755708,-0.013850659113764818,-0.012075585950945378,-0.01017305157184345,-0.0015982129743399298
2023-09-01,0.0030082168339156112,0.011321894864222637,0.005312105698338732,0.025165512970011683,0.007833075449149351,0.0,0.012438467184288537,0.008598498640493446,0.006173571103604836,0.035279270194498835,-0.004042447337173627,0.009330031532326366,0.019684356090808208,0.030836173257781763,0.0008822913748112171,-0.010796162883919713,0.012165979025982487,-0.009004580033928011,0.024578137316509263,0.0023788850544939066,-0.0040694668359000374,0.009715523018390515,0.060401125157852675,0.030213848752707606,0.0017975127655187606
2023-09-05,0.0015683884184314323,-0.03367356934025467,-0.005312105698338732,-0.026777086882520784,-0.007672632619071695,0.01960253863183059,0.0021290755038294584,0.014168408213349082,-0.005430863681006315,0.009388580759098986,-0.012739025777429802,-0.029635360982577907,0.004217003834140698,0.021168631814335814,-0.016896816933764214,-0.003770163449301478,0.0,0.0030106163843219846,-0.008480478770728883,0.016268840686207042,0.015017101914630793,0.01643878219238437,-0.00789369833990028,0.027398920900778556,-0.004202997821382226
2023-09-06,0.0037304455006719195,-0.02076177007133051,-0.005340474932728156,-0.005202890705413132,0.010058400576757442,0.013855545184632057,-0.020194042653294275,-0.010749759138894976,0.006415235280640363,-0.006347462478114352,0.005370146825260935,-0.011705337354478651,0.005978646234908069,0.008745396764365143,0.0019413069396163607,0.007742371613690402,0.008555123087884198,0.0,0.011291548728723289,0.019537781553649047,-0.025046922189411625,-0.015058428866119078,-0.018909748008601124,-0.011650567013313351,-0.006996014491431168
2023-09-07,-0.04334057100237931,-0.010544747770972696,-0.014835054545105253,-0.03434886239899626,0.003330380736753291,0.0008969820890980529,0.008643072835884169,-0.0034186490744541054,-0.005920196369517239,0.007252893163888885,-0.0017868465810386702,-0.017760490908576898,0.02136483004224754,-0.025094587572003224,0.0038714160341832837,0.008683439840500462,-0.00569529794904966,-0.0010024962306411922,-0.0031629391320211475,0.00022354616233322133,-0.02424545477332707,-0.027973896025004663,-0.03283856951954123,0.007782138937539651,-0.003216433115733608
2023-09-08,-0.015691743407394654,0.014034896410157316,0.008119067208317343,-0.010266344676606032,0.018821158418273143,0.002686128886189909,0.007288358999099298,0.013042156653795711,0.004197038423991106,-0.005697289259999572,-0.001278262665503238,0.004685933234301665,0.00010243802508469457,0.008207784805646323,0.007550532928704445,0.00363760402319091,0.0026935654069584203,0.006000064379651171,-0.01192104761568391,-0.009775169480436219,-0.004563523909334677,0.0014174521022476405,0.009815058832603363,0.005797092638060497,0.0014256060622575006
2023-09-11,-0.00023919752778045478,0.03425028441616107,0.01604321899537542,0.01804220624164099,0.013273840101996726,0.01302951587616663,0.01945921249170901,0.011204671407327282,0.02577976786544145,-0.0036897034650396066,0.012962396019773337,0.030130776924156777,0.020965858138414895,0.004078944024282105,0.00705467996098319,-0.009226578667764329,0.005050535971441228,0.006954751560615868,0.01156905458615931,0.008656486906255978,-0.0004464298874120587,0.0112677125290912,0.028149874829680233,0.011494424830240768,0.006700951498135765
2023-09-12,-0.014296187635843616,0.0067114264301845195,0.02617941088637088,-0.0006516987601310475,0.00519955679668227,0.009953381699102426,0.006680574952194984,0.006109472188046361,-0.013049985164521605,-0.016860391170509637,0.022719736053065542,0.0014779486731217872,-0.014080701024494324,0.005412604552204048,0.00816804696742457,-0.028571236778349274,0.008621380280355417,0.004445610322148408,0.0024618057055540987,0.014502167963293289,0.009773688257953772,0.018043514162774832,-0.006595700656823578,-0.007648219203430062,-0.005712169023004421
